Dates,usdacmecftc,customdict
2011-12-19,1.4372208733956329,1.980281622281122
2011-12-20,1.6547554639068545,2.204384889778145
2011-12-21,1.1702354641248167,2.095534091128369
2011-12-22,1.203006432702182,1.8692231557208216
2011-12-23,1.5480817258315247,2.3156301688465737
2011-12-24,1.5480817258315247,2.3156301688465737
2011-12-25,1.5480817258315247,2.3156301688465737
2011-12-26,1.1276956224626056,1.8081314987057893
2011-12-27,1.9030304531537592,2.3636564718963937
2011-12-28,1.6549728002350361,2.2107193933945104
2011-12-29,1.3628438396249172,1.9861814043849204
2011-12-30,1.4880925585856393,2.315720326265371
2011-12-31,1.4880925585856393,2.315720326265371
2012-01-01,1.4880925585856393,2.315720326265371
2012-01-02,1.4880925585856393,2.315720326265371
2012-01-03,1.3847465111093589,1.9729346330363409
2012-01-04,1.3616811215055498,1.9437001026409897
2012-01-05,1.3499031969436353,1.8837945582695077
2012-01-06,1.1980335713720511,2.0973120138802948
2012-01-07,0.5324829231685093,2.2276771328877083
2012-01-08,0.5324829231685093,2.2276771328877083
2012-01-09,1.6058223149472284,2.1777747694250973
2012-01-10,1.3691315299240523,1.8375837316777532
2012-01-11,1.391707890856791,2.098004847562055
2012-01-12,1.38530009485226,1.9043299635911537
2012-01-13,1.4663935723480557,2.0874547435239745
2012-01-14,1.4663935723480557,2.0874547435239745
2012-01-15,1.4663935723480557,2.0874547435239745
2012-01-16,1.2221469224361527,1.6391261594071729
2012-01-17,1.3735635441704728,2.0648239684003475
2012-01-18,1.302498994064482,2.064916020366009
2012-01-19,1.5658887301981608,2.1793904359215257
2012-01-20,1.5512576262929172,2.176955946653368
2012-01-21,1.23248061348502,1.9063989160879609
2012-01-22,1.23248061348502,1.9063989160879609
2012-01-23,1.4104687092352592,2.0996874002819568
2012-01-24,1.517626694292583,2.121753038173237
2012-01-25,1.2762795710240171,1.9997291454278696
2012-01-26,1.325389866410004,1.928669400574936
2012-01-27,1.3574963111664529,2.0900639746139253
2012-01-28,1.3574963111664529,2.0900639746139253
2012-01-29,1.3574963111664529,2.0900639746139253
2012-01-30,1.4432783518844177,2.1003902949361875
2012-01-31,1.2976886412934068,2.034588159192222
2012-02-01,1.5207768750971138,2.140571898697885
2012-02-02,1.3698982518741012,1.9855340672778796
2012-02-03,1.5370692685481793,2.208396905586657
2012-02-04,0.4810826725080838,0.428297853616552
2012-02-05,0.4810826725080838,0.428297853616552
2012-02-06,1.3335844922658622,1.9124813085525432
2012-02-07,1.3047754047358202,1.9981703258205568
2012-02-08,1.2847957068756846,1.933683951728328
2012-02-09,1.4119255319856945,1.8957527601511337
2012-02-10,1.420308399384881,2.0306704768733668
2012-02-11,1.420308399384881,2.0306704768733668
2012-02-12,1.420308399384881,2.0306704768733668
2012-02-13,1.4678592497121274,2.068384653621329
2012-02-14,1.5874773479879731,2.0562458540880293
2012-02-15,1.3583347902170853,2.01474480954514
2012-02-16,1.17739905719997,2.0312458128389057
2012-02-17,1.389651391608482,2.1898906831798723
2012-02-18,1.0023103790635532,1.4920763057993165
2012-02-19,1.0023103790635532,1.4920763057993165
2012-02-20,1.0023103790635532,1.4920763057993165
2012-02-21,1.5479627975589931,2.026595457669971
2012-02-22,1.1637192404429473,2.0581750886545382
2012-02-23,1.4132236912080458,1.8952162109632151
2012-02-24,1.4576692603516432,1.898184155286314
2012-02-25,1.3363655799340806,1.3832516747377694
2012-02-26,1.3363655799340806,1.3832516747377694
2012-02-27,1.6937087774558617,2.3065753298443146
2012-02-28,1.1356886050484696,1.9438293096783656
2012-02-29,1.2200173825450262,1.9905593545663105
2012-03-01,1.1647655808362978,2.0003036365025606
2012-03-02,1.2299680012777143,1.9544410664221101
2012-03-03,1.2299680012777143,1.9544410664221101
2012-03-04,1.2299680012777143,1.9544410664221101
2012-03-05,1.3122694800355112,1.9677304029074087
2012-03-06,1.3867831411373572,1.896091937056552
2012-03-07,1.2170800430936857,1.945255974413328
2012-03-08,1.261059969759465,1.9294949179061351
2012-03-09,1.477635969965331,2.1082028515850366
2012-03-10,1.477635969965331,2.1082028515850366
2012-03-11,1.477635969965331,2.1082028515850366
2012-03-12,1.2763460098900743,1.908697348248508
2012-03-13,1.1776758523351358,1.8901674411873448
2012-03-14,1.3244598713060538,2.0368589837485453
2012-03-15,1.1674640046697444,1.9305012474874543
2012-03-16,1.167800165307178,1.9592238150903711
2012-03-17,1.055556750719263,1.4662907333036064
2012-03-18,1.055556750719263,1.4662907333036064
2012-03-19,1.3321160174763171,1.9055747013402464
2012-03-20,1.4484816712167738,2.0129187434187084
2012-03-21,1.4678436989539805,2.0464267232799824
2012-03-22,1.4097111889910767,1.8985319581888376
2012-03-23,1.5479763867048002,2.0645782481378983
2012-03-24,1.5479763867048002,2.0645782481378983
2012-03-25,1.5479763867048002,2.0645782481378983
2012-03-26,1.1140254936407503,1.8790730698293439
2012-03-27,1.3468524824142332,1.9660279983339304
2012-03-28,1.2338243651910008,1.9944808350305985
2012-03-29,1.4563978876545909,1.9275021930785707
2012-03-30,1.2936441508447625,1.8978918254280988
2012-03-31,1.162736397704676,1.583304831147956
2012-04-01,1.5385895540266286,1.9921489025701582
2012-04-02,1.3065739041033522,1.9009306642232429
2012-04-03,1.325679782826936,1.9369644700063404
2012-04-04,1.1716227659262737,1.860800642556234
2012-04-05,1.2904750982649718,2.0488365447988617
2012-04-06,1.8078087782336776,2.3144274848124233
2012-04-07,0.9701161016973672,1.5102394138954425
2012-04-08,0.8582535188334094,2.239365254895957
2012-04-09,1.172299965062085,1.9748466725894709
2012-04-10,1.3407556143434711,2.064141219854916
2012-04-11,1.3645716538817518,2.092791830849011
2012-04-12,1.600550391110975,2.2832836848331817
2012-04-13,1.4448776785531598,2.08559557056282
2012-04-14,0.8166252282089398,1.0251649866108177
2012-04-15,1.4414948811341055,1.4920464331121983
2012-04-16,1.4016701915234309,2.0955133856860018
2012-04-17,1.3304203480258852,1.9765447853182347
2012-04-18,1.1739204951124096,1.9061905934979904
2012-04-19,1.1573328079662246,1.8417526451021549
2012-04-20,1.3332666990420166,2.106901538362978
2012-04-21,1.2245769110548077,1.4457054865402856
2012-04-22,1.2245769110548077,1.4457054865402856
2012-04-23,1.3353475218144608,1.9730152387299624
2012-04-24,1.12336205485131,1.7073141072334042
2012-04-25,1.4357662983643946,2.1018502104595247
2012-04-26,1.4082609901715777,2.0443408260541323
2012-04-27,1.1764326260565487,2.0391875118808627
2012-04-28,1.2558232017205249,1.682392648246389
2012-04-29,0.7772289509301971,1.1771969282977093
2012-04-30,1.599533205567107,2.306737578294665
2012-05-01,1.3491130935096962,1.943388500553718
2012-05-02,1.1541461603864518,1.993826440209031
2012-05-03,1.3785924428869587,2.0431068207469267
2012-05-04,1.3306381481729783,2.16892281516547
2012-05-05,1.3306381481729783,2.16892281516547
2012-05-06,1.2912544559013608,1.5008081522030403
2012-05-07,1.4201905856365566,2.0430065373379054
2012-05-08,1.35344207162133,2.0649307362668554
2012-05-09,1.3597265858774656,1.960332464879552
2012-05-10,1.284428067302854,1.9583051327891288
2012-05-11,1.3172932225173888,1.8725151369084705
2012-05-12,1.3172932225173888,1.8725151369084705
2012-05-13,1.0105275502493103,1.859459125618446
2012-05-14,1.1835466560737582,1.8329740917211053
2012-05-15,1.26540693124279,2.120423739427867
2012-05-16,1.3837758829511064,1.876912824144637
2012-05-17,1.659037725801107,2.182012227222593
2012-05-18,1.726220154597385,2.3065134137585748
2012-05-19,1.726220154597385,2.3065134137585748
2012-05-20,1.726220154597385,2.3065134137585748
2012-05-21,1.6357018264721954,2.3113872589000146
2012-05-22,1.4058224573540594,2.03916623893453
2012-05-23,1.266397985878165,2.0353014403454988
2012-05-24,1.4231871044126831,2.2097217406539666
2012-05-25,1.2694058460529227,2.103315899347164
2012-05-26,1.2694058460529227,2.103315899347164
2012-05-27,1.2694058460529227,2.103315899347164
2012-05-28,0.6158112004274857,1.4122294679264902
2012-05-29,1.3243883245367445,2.0945294344541447
2012-05-30,1.2003109266061345,1.7503956940196514
2012-05-31,0.8131658718394086,1.6734836799728547
2012-06-01,1.3868681621467982,2.123424200614333
2012-06-02,1.3868681621467982,2.123424200614333
2012-06-03,0.9875606391617302,1.39953672511807
2012-06-04,1.3009035448781952,1.968355704400928
2012-06-05,1.2843274398405753,2.062627928921572
2012-06-06,1.4463883251881169,2.104641001567176
2012-06-07,1.5210301341366599,2.110468525623733
2012-06-08,1.3924152623227095,2.1493292786616074
2012-06-09,1.3924152623227095,2.1493292786616074
2012-06-10,0.8360874264267019,1.2599081041611666
2012-06-11,1.52959058846104,2.208988830866727
2012-06-12,1.4718288274335984,2.0952825343230534
2012-06-13,1.3040291934633703,2.0620807095735767
2012-06-14,1.4738102074157615,2.1716221997432426
2012-06-15,1.334673698691404,2.040067571396446
2012-06-16,1.334673698691404,2.040067571396446
2012-06-17,1.334673698691404,2.040067571396446
2012-06-18,1.3117060085081411,1.9700108379479744
2012-06-19,1.3505240442993345,2.02896100126646
2012-06-20,1.4750020935511106,2.20875387582784
2012-06-21,1.5215522676194269,2.187867167463944
2012-06-22,1.2543625310608268,1.94369480239893
2012-06-23,1.0905256551742455,1.6303774724680853
2012-06-24,0.5077942433550211,2.4116181924014333
2012-06-25,1.2391108514700464,1.999638475179751
2012-06-26,1.1850461491077848,1.9730075645588825
2012-06-27,1.3157251591359491,1.9699395104253463
2012-06-28,1.238738696937472,1.868409125477335
2012-06-29,1.4080008005465026,2.069535025356
2012-06-30,1.2527151125774725,1.633144981137895
2012-07-01,1.2534331514025174,1.5722414667110731
2012-07-02,1.2822340644984087,1.9534957140640612
2012-07-03,1.3327622297637698,2.0715293744226027
2012-07-04,0.8292865719332998,1.8910518005332824
2012-07-05,1.2247835830405678,1.9065245912391309
2012-07-06,1.1821576244695,1.88093874911278
2012-07-07,1.18309061865514,1.4397476639360796
2012-07-08,1.18309061865514,1.4397476639360796
2012-07-09,1.3418911432702538,1.8353111265202018
2012-07-10,1.1930524072708308,1.8568455374235409
2012-07-11,1.3243305331774862,1.8682958434336097
2012-07-12,1.2938903345550024,1.7732860437251123
2012-07-13,1.3850760430697244,1.895679450691483
2012-07-14,1.136705099975738,1.4793941242655138
2012-07-15,1.1016586905962205,1.69816773069118
2012-07-16,1.292163499834822,1.9983176117602133
2012-07-17,1.308591954838145,1.8361158023945263
2012-07-18,1.3063491290520748,1.932968105946624
2012-07-19,1.309386370298016,1.8553540968911848
2012-07-20,1.3245817845656378,1.9084971140682168
2012-07-21,1.1526084760901634,1.605021421852204
2012-07-22,1.1854585707440355,1.451655824301126
2012-07-23,1.2722500681176026,2.040797194299226
2012-07-24,1.2732001111190523,1.8980431301225948
2012-07-25,1.1417432461402697,1.8299840578795619
2012-07-26,1.2610360468807051,2.023575012636557
2012-07-27,1.1586375163449207,1.9306150803389732
2012-07-28,1.3174908319750795,1.357028565102708
2012-07-29,1.0434938683019537,1.2931380929034189
2012-07-30,1.3153004706093314,1.8574821395026893
2012-07-31,1.2900755184773354,1.7994728348322822
2012-08-01,1.356555959519463,1.721790780691008
2012-08-02,1.337822765201727,1.7326952059097376
2012-08-03,1.2440827285963776,1.8096653576141335
2012-08-04,0.19697086817796267,1.0854882031426452
2012-08-05,0.9844949812029138,1.52653986370021
2012-08-06,1.2480544171031804,2.042656687680068
2012-08-07,1.1053613226552614,1.8690084662566349
2012-08-08,1.4462834314065904,1.9644898931931667
2012-08-09,1.4376530779772942,1.9935989489789283
2012-08-10,1.2242228344320856,1.776058183652603
2012-08-11,1.213734613476602,1.6084819250182048
2012-08-12,1.0765410067200136,1.5259095747635691
2012-08-13,1.3395446933462092,1.9153716421393772
2012-08-14,1.310815304986802,2.0390920165391098
2012-08-15,1.3649567133948164,1.8441286129660472
2012-08-16,1.2997078224433072,1.8915934120471007
2012-08-17,1.1889931708105483,1.8255845564759303
2012-08-18,0.5389192273460186,2.225290097782811
2012-08-19,0.5389192273460186,2.225290097782811
2012-08-20,1.4588123567528763,1.8945513545704082
2012-08-21,1.3557098870432405,1.993116882784021
2012-08-22,1.3438297564169326,1.9118650041297824
2012-08-23,1.3133210877543742,1.9353079022728363
2012-08-24,1.2496123030788604,1.854227249359281
2012-08-25,1.2496123030788604,1.854227249359281
2012-08-26,0.6853542778382695,1.0812453367063986
2012-08-27,1.2818012735469937,2.0133562963079137
2012-08-28,1.3148884205337834,1.9214690957549216
2012-08-29,1.2420326829140143,1.8574033673524704
2012-08-30,1.3977281218281046,1.841963884502661
2012-08-31,1.3079093824528278,1.9570434695271173
2012-09-01,1.3079093824528278,1.9570434695271173
2012-09-02,1.3079093824528278,1.9570434695271173
2012-09-03,0.9529103525403186,1.8999591290549829
2012-09-04,1.3168924165761595,1.918933262897576
2012-09-05,1.3072337522554032,1.8940570641616208
2012-09-06,1.195178163406858,1.8576291978822337
2012-09-07,1.4429972652481484,2.021835189641127
2012-09-08,1.1780017506186424,1.6232281457158435
2012-09-09,1.2992196317936382,1.3819090697717715
2012-09-10,1.5397961904187458,2.290054995850461
2012-09-11,1.4728846992641187,2.1527897115286074
2012-09-12,1.372032406024291,1.8518217274557285
2012-09-13,1.5351497427792609,2.0417606967185327
2012-09-14,1.3950476269206575,1.8246006349920336
2012-09-15,1.3950476269206575,1.8246006349920336
2012-09-16,1.3950476269206575,1.8246006349920336
2012-09-17,1.4175582879911914,2.0121051626004665
2012-09-18,1.5404085289017642,2.0983468566549752
2012-09-19,1.3550513754088098,2.004397355271063
2012-09-20,1.4939580939670831,2.2498251843309736
2012-09-21,1.540957502451557,2.122772075632973
2012-09-22,1.3142090809828226,1.6058453918133322
2012-09-23,1.3142090809828226,1.6058453918133322
2012-09-24,1.3640434901266985,1.971543272826864
2012-09-25,1.3481505483549776,1.9453518822975624
2012-09-26,1.4694568328664497,2.0689842914682885
2012-09-27,1.4104903990835316,2.092754213654632
2012-09-28,1.3793001989543126,1.982359443853696
2012-09-29,1.3581083070934858,1.7769128043131348
2012-09-30,1.3581083070934858,1.7769128043131348
2012-10-01,1.49235952706604,1.9091890101037259
2012-10-02,1.3937063029166492,2.0740710558818503
2012-10-03,1.3752350126494959,2.0023625002627434
2012-10-04,1.4630815638523544,2.0704459387158
2012-10-05,1.542916107889474,1.9528341529876827
2012-10-06,1.542916107889474,1.9528341529876827
2012-10-07,1.2288297233215972,1.780053967695275
2012-10-08,1.5056904906455777,1.9430329152201145
2012-10-09,1.4785769533515465,1.9316948139823875
2012-10-10,1.1996997486423846,1.9085630663309352
2012-10-11,1.4872899654781575,1.997139690212708
2012-10-12,1.4758084517218681,1.9948137740011769
2012-10-13,1.4758084517218681,1.9948137740011769
2012-10-14,1.2999927313518191,1.773196623155031
2012-10-15,1.3042216980692918,1.9621786127574088
2012-10-16,1.4057972115800608,1.972640588735639
2012-10-17,1.476394604739249,2.0027176039860715
2012-10-18,1.3067806150906032,2.161730628297728
2012-10-19,1.3067551468222205,1.8607967853763865
2012-10-20,1.3067551468222205,1.8607967853763865
2012-10-21,1.3067551468222205,1.8607967853763865
2012-10-22,1.3825392072124263,2.0761243190448058
2012-10-23,1.5085378456542238,2.0108423822120685
2012-10-24,1.5449131939074396,2.194025044452504
2012-10-25,1.5035118005650066,1.974674379302264
2012-10-26,1.5389804001664718,2.0974092635139554
2012-10-27,1.5389804001664718,2.0974092635139554
2012-10-28,1.5389804001664718,2.0974092635139554
2012-10-29,1.3570876383019508,1.7719854379478397
2012-10-30,0.9443925505038484,1.7368367672428973
2012-10-31,1.4370145113377422,2.01411216205973
2012-11-01,1.5093019727762662,2.078640004342402
2012-11-02,1.5735367531649374,2.097301275085776
2012-11-03,1.217428244235056,1.669455237023313
2012-11-04,1.217428244235056,1.669455237023313
2012-11-05,1.5044816335062312,2.130409242449128
2012-11-06,1.4672022294327252,2.079348850271173
2012-11-07,1.509488680641237,2.093790013613797
2012-11-08,1.3693644639220417,2.037720835807066
2012-11-09,1.3758224792362588,1.9955777428310464
2012-11-10,1.3758224792362588,1.9955777428310464
2012-11-11,1.0318812299800948,1.5452181531642224
2012-11-12,1.3808242596148768,1.965557438746892
2012-11-13,1.2546702058153079,2.0807998841653337
2012-11-14,1.3935950838941245,1.8621830350127928
2012-11-15,1.541479298858747,2.07657616386959
2012-11-16,1.2196909199843038,2.1848166775666877
2012-11-17,1.2196909199843038,2.1848166775666877
2012-11-18,1.2422543477163912,1.6554057773595203
2012-11-19,1.2736877746560742,2.135151924765136
2012-11-20,1.473897312356911,2.0972388658131225
2012-11-21,1.7133771466560617,2.1896954799638184
2012-11-22,0.8988364590886118,1.2353263354564517
2012-11-23,1.4303907481744742,1.9476038896727743
2012-11-24,1.4303907481744742,1.9476038896727743
2012-11-25,1.3133769931606565,1.2740824902716803
2012-11-26,1.3925259137502173,1.9748354312179224
2012-11-27,1.5922317043780048,2.2271122533321552
2012-11-28,1.2819247309696968,1.8909378237004912
2012-11-29,1.2771943784938933,2.0011126250726323
2012-11-30,1.4612820078204691,2.195826290848387
2012-12-01,1.3555000632715264,1.453630756339229
2012-12-02,1.2352235779117529,1.3012180299786655
2012-12-03,1.6066690208650805,2.1578013414517407
2012-12-04,1.5399676437796312,2.195973577250205
2012-12-05,1.5780976254025283,2.0201752874428767
2012-12-06,1.4086011519482629,2.065326512029188
2012-12-07,1.5134788113309918,2.09698598365736
2012-12-08,0.6722365396373904,1.2604543625229991
2012-12-09,0.6722365396373904,1.2604543625229991
2012-12-10,1.416353083517201,1.9817222383961208
2012-12-11,1.424520926649521,2.041704545942087
2012-12-12,1.5800880323704372,2.188617514218946
2012-12-13,1.4045930144829153,2.0279187558961085
2012-12-14,1.466490871775511,2.052923187368957
2012-12-15,1.466490871775511,2.052923187368957
2012-12-16,1.466490871775511,2.052923187368957
2012-12-17,1.54181402144818,2.096574665674984
2012-12-18,1.2834525131980916,2.130447459340921
2012-12-19,1.5962977070092168,2.1248628401011085
2012-12-20,1.2267715051817711,1.9420375270385295
2012-12-21,1.656917657780527,2.2912227241292347
2012-12-22,1.656917657780527,2.2912227241292347
2012-12-23,0.8904252658845945,1.7573159659818016
2012-12-24,1.2814483332696702,1.8878120765147448
2012-12-25,1.2814483332696702,1.8878120765147448
2012-12-26,1.5974686987965565,2.136561869065488
2012-12-27,1.3301338900548914,1.9990392479030183
2012-12-28,1.6570264739389828,2.2800722321730067
2012-12-29,1.6570264739389828,2.2800722321730067
2012-12-30,1.6570264739389828,2.2800722321730067
2012-12-31,1.3080377736741202,2.0405131349650136
2013-01-01,1.3080377736741202,2.0405131349650136
2013-01-02,1.599077453028371,2.2045923851889757
2013-01-03,1.379257835860017,2.129918101301933
2013-01-04,1.4432314360507486,2.165689559871805
2013-01-05,1.4432314360507486,2.165689559871805
2013-01-06,1.4432314360507486,2.165689559871805
2013-01-07,1.2296366698581307,1.8010194381206284
2013-01-08,1.1875501038707823,1.9299447567680663
2013-01-09,1.3654287885689664,1.892858933342044
2013-01-10,1.4214420924418087,2.054572831982341
2013-01-11,1.280584220909487,2.037149459441051
2013-01-12,1.431924038041008,1.7489156162969592
2013-01-13,1.431924038041008,1.7489156162969592
2013-01-14,1.4041774502956397,2.097005443210435
2013-01-15,1.6019298169751697,2.2894911518001897
2013-01-16,1.229332257642891,1.980502038020403
2013-01-17,1.4486233158490198,2.0632939234511505
2013-01-18,1.435357296193806,2.1128575541673627
2013-01-19,1.435357296193806,2.1128575541673627
2013-01-20,1.1812554245176063,1.4105459461261356
2013-01-21,1.1921562577451796,1.6467575434007689
2013-01-22,1.344288064901585,2.038500695925282
2013-01-23,1.3242342682496262,2.122859405673992
2013-01-24,1.501274222550273,2.1106015118929684
2013-01-25,1.4206303106692808,2.1711167390230384
2013-01-26,1.4480768737155998,1.893558436734097
2013-01-27,1.4480768737155998,1.893558436734097
2013-01-28,1.5828035100130782,2.07406507547876
2013-01-29,1.233511784191186,2.04162865014234
2013-01-30,1.3933861650955748,2.0967279599687383
2013-01-31,1.5996956082477978,2.290566124984851
2013-02-01,1.2777260318185677,1.989381761048113
2013-02-02,0.8707531349653953,1.5153934779366187
2013-02-03,0.8707531349653953,1.5153934779366187
2013-02-04,1.607347523765454,2.30631297254342
2013-02-05,1.320794457279099,2.01328636287828
2013-02-06,1.4652139658442425,2.057998055817224
2013-02-07,1.3246300365309092,1.9710529266976275
2013-02-08,1.4191019266407858,2.0469515122693283
2013-02-09,1.4191019266407858,2.0469515122693283
2013-02-10,1.2582679127660468,1.889095274119944
2013-02-11,1.3033183389106928,1.9590467727422731
2013-02-12,1.6090882101783917,2.294263674512257
2013-02-13,1.3130380929082102,2.0963840366810653
2013-02-14,1.1534514917933745,1.85797505521272
2013-02-15,1.2968699665654768,2.015134173941266
2013-02-16,1.1226207483167183,1.471517160907816
2013-02-17,1.1226207483167183,1.471517160907816
2013-02-18,1.0921735427196753,1.1967978164674304
2013-02-19,1.610300102485039,2.303393234323768
2013-02-20,1.5096389168691544,2.1924549617219533
2013-02-21,1.4965274794313033,2.132377908056191
2013-02-22,1.3969668656446317,2.1061872110261817
2013-02-23,1.2405910317389797,1.6445080923176632
2013-02-24,1.2405910317389797,1.6445080923176632
2013-02-25,1.406520387834263,1.9719497292712664
2013-02-26,1.8246548591462732,2.3398184729254434
2013-02-27,1.5031666692326064,2.2049198213210373
2013-02-28,1.6075630775872884,2.2272005006081907
2013-03-01,1.5162286909978635,2.0947146033696726
2013-03-02,1.5162286909978635,2.0947146033696726
2013-03-03,1.5162286909978635,2.0947146033696726
2013-03-04,1.2750003708466613,2.094651981707134
2013-03-05,1.2733225068517529,2.014655328708733
2013-03-06,1.5037386337426226,2.0297481222099822
2013-03-07,1.4628788897999614,2.080878022242193
2013-03-08,1.555229777451475,2.0991037405322506
2013-03-09,1.555229777451475,2.0991037405322506
2013-03-10,1.1965761951586753,1.4400420820630937
2013-03-11,1.3362343841025504,1.978605351232766
2013-03-12,1.4845849182678736,2.100751181798913
2013-03-13,1.5017987552639354,1.9723148612152492
2013-03-14,1.3238213179029723,2.20919694093079
2013-03-15,1.4452738016648439,2.1727061725987045
2013-03-16,1.4452738016648439,2.1727061725987045
2013-03-17,1.0583563620990388,1.9489833405790784
2013-03-18,1.3437916336997076,2.0478122109400068
2013-03-19,1.2471642174154878,2.139782604567635
2013-03-20,1.363439634625401,2.1888217676022492
2013-03-21,1.2476399329344974,2.022919337126845
2013-03-22,1.2383535529757337,1.8556231490965052
2013-03-23,1.14823223452183,1.372383800272935
2013-03-24,1.14823223452183,1.372383800272935
2013-03-25,1.5914011629579845,2.2439980096884478
2013-03-26,1.5016520102744226,2.092594192012788
2013-03-27,1.4529840838862311,2.1067990875280853
2013-03-28,1.515329138382844,2.0069886394567398
2013-03-29,1.6249364250907143,2.341387659995111
2013-03-30,1.4094742503375068,1.790357283885111
2013-03-31,1.4094742503375068,1.790357283885111
2013-04-01,1.2939038008678312,1.8786969741068065
2013-04-02,1.3532970132870663,1.9797900201786856
2013-04-03,1.3265966167440015,1.973449106935918
2013-04-04,1.270253804472686,1.9062585606175408
2013-04-05,1.6059911347552125,2.237269582775561
2013-04-06,1.2797457329556892,1.5522517013834394
2013-04-07,1.3743982206386571,1.72946709187745
2013-04-08,1.407177035077995,2.096272467533155
2013-04-09,1.4165360266907023,1.8755432501543357
2013-04-10,1.4042192503446738,2.0220839413744702
2013-04-11,1.1134041224030196,1.9881425866472984
2013-04-12,1.636253848806993,2.282099856256357
2013-04-13,1.636253848806993,2.282099856256357
2013-04-14,1.636253848806993,2.282099856256357
2013-04-15,1.3216664224972232,1.9385717388006192
2013-04-16,1.4081088697048012,2.0928649145915634
2013-04-17,1.6059346658014264,2.2054851327445304
2013-04-18,1.3628005305076831,2.2421318720654178
2013-04-19,1.6059778248001275,2.3082727471807467
2013-04-20,1.6059778248001275,2.3082727471807467
2013-04-21,0.5823094296425783,1.6297027565629525
2013-04-22,1.3724898843232058,1.9906036426588756
2013-04-23,1.5295748938457094,2.2316303993123503
2013-04-24,1.2522077587562284,2.206104648067325
2013-04-25,1.6059794390511324,2.2807838603946613
2013-04-26,1.6060236975196591,2.151335804776788
2013-04-27,1.6060236975196591,2.151335804776788
2013-04-28,0.0,2.276204306711472
2013-04-29,1.3659070318521065,1.8558208700935075
2013-04-30,1.5002455731093116,2.2046175946447555
2013-05-01,1.2994672736717698,2.0915715057365007
2013-05-02,1.6122449019134195,2.1780985148980827
2013-05-03,1.3533380721578392,2.1783161285233854
2013-05-04,1.3533380721578392,2.1783161285233854
2013-05-05,0.6147850332874398,2.14021195298635
2013-05-06,1.5653132150027618,2.2076725901522143
2013-05-07,1.2545369637539507,2.057116452320765
2013-05-08,1.4054003123403933,2.137387664970206
2013-05-09,1.3208122361413197,1.8690336826325948
2013-05-10,1.3910155654924528,1.9278891135148128
2013-05-11,1.6214764664356438,1.803662397407264
2013-05-12,1.0679264980918344,1.7995406420276874
2013-05-13,1.2626567215551696,2.0868828775072683
2013-05-14,1.3721225802099908,2.224876487563146
2013-05-15,1.2552232973588198,2.0525909951170256
2013-05-16,1.255273318032463,2.11798260101768
2013-05-17,1.3386412859098609,1.9517326534248531
2013-05-18,1.3386412859098609,1.9517326534248531
2013-05-19,0.6811101678825516,2.0287595425396945
2013-05-20,1.302711362267646,2.082645740674204
2013-05-21,1.2560597510745959,2.039520949043202
2013-05-22,1.2732173820118884,1.986917402427836
2013-05-23,1.381693535391345,2.123967740460943
2013-05-24,1.2564707200736962,2.0029757875678564
2013-05-25,1.2564707200736962,2.0029757875678564
2013-05-26,0.9710346009542796,1.87126811342633
2013-05-27,0.6663136446502903,2.207331877815901
2013-05-28,1.4322336585596784,2.0845536486258345
2013-05-29,1.4949300304304678,2.1198925185808237
2013-05-30,1.60466506634838,2.207570505541608
2013-05-31,1.6047005297612134,2.23398194381203
2013-06-01,1.6047005297612134,2.23398194381203
2013-06-02,0.3447532461159166,2.15534747601225
2013-06-03,1.535026753524085,2.0918820162217995
2013-06-04,1.2809945416874695,1.9329532936287144
2013-06-05,1.2808106693905728,2.2093888479397825
2013-06-06,1.3231866775442758,1.9229130796993241
2013-06-07,1.3457201107834598,2.2049131454743174
2013-06-08,1.3457201107834598,2.2049131454743174
2013-06-09,0.0,2.3671305886615164
2013-06-10,1.4480809904223302,2.1415858475187632
2013-06-11,1.5356146660481766,2.205551290306102
2013-06-12,1.3385015957852082,2.0010569660278152
2013-06-13,1.4574045576583945,2.091490128869656
2013-06-14,1.6042963072071594,2.299039220017158
2013-06-15,1.6042963072071594,2.299039220017158
2013-06-16,1.6042963072071594,2.299039220017158
2013-06-17,1.5658898443077522,2.1646468971037973
2013-06-18,1.394584347394562,2.029048915552477
2013-06-19,1.5688924969764633,2.0914380333327034
2013-06-20,1.553307608420754,2.055408032466984
2013-06-21,1.5882073575898268,2.1968584220801137
2013-06-22,1.5882073575898268,2.1968584220801137
2013-06-23,1.5882073575898268,2.1968584220801137
2013-06-24,1.6226545887255803,2.3372916429521844
2013-06-25,1.6042733888121057,2.14846668097768
2013-06-26,1.3088617942522904,2.1034380470804384
2013-06-27,1.4783923504553336,2.0151801996733143
2013-06-28,1.5872870813949287,2.1207042222074195
2013-06-29,1.3781917451080097,1.6500686783557317
2013-06-30,1.4187846594395532,1.6346517503456193
2013-07-01,1.3671906545932098,1.9842346067433967
2013-07-02,1.317955374040353,2.136574056301044
2013-07-03,1.2623640998057055,2.15624214544288
2013-07-04,1.1835115077484881,1.5766471032316551
2013-07-05,1.627909422203076,2.280356672220729
2013-07-06,1.627909422203076,2.280356672220729
2013-07-07,1.627909422203076,2.280356672220729
2013-07-08,1.6041643402146522,2.221824556612271
2013-07-09,1.6041192237322792,2.2542625295655263
2013-07-10,1.2596211837878406,2.1147682372882084
2013-07-11,1.506721199566279,2.0358385125969627
2013-07-12,1.5578704891034807,2.0800045958787035
