Dates,usdacmecftc
2012-04-25,1.4357662983643946
2012-04-26,1.4082609901715777
2012-04-27,1.1764326260565487
2012-04-28,1.2558232017205249
2012-04-29,0.7772289509301971
2012-04-30,1.599533205567107
2012-05-01,1.3491130935096962
2012-05-02,1.1541461603864518
2012-05-03,1.3785924428869587
2012-05-04,1.3306381481729783
2012-05-05,1.3306381481729783
2012-05-06,1.2912544559013608
2012-05-07,1.4201905856365566
2012-05-08,1.35344207162133
2012-05-09,1.3597265858774656
2012-05-10,1.284428067302854
2012-05-11,1.3172932225173888
2012-05-12,1.3172932225173888
2012-05-13,1.0105275502493103
2012-05-14,1.1835466560737582
2012-05-15,1.26540693124279
2012-05-16,1.3837758829511064
2012-05-17,1.659037725801107
2012-05-18,1.726220154597385
2012-05-19,1.726220154597385
2012-05-20,1.726220154597385
2012-05-21,1.6357018264721954
2012-05-22,1.4058224573540594
2012-05-23,1.266397985878165
2012-05-24,1.4231871044126831
2012-05-25,1.2694058460529227
2012-05-26,1.2694058460529227
2012-05-27,1.2694058460529227
2012-05-28,0.6158112004274857
2012-05-29,1.3243883245367445
2012-05-30,1.2003109266061345
2012-05-31,0.8131658718394086
2012-06-01,1.3868681621467982
2012-06-02,1.3868681621467982
2012-06-03,0.9875606391617302
2012-06-04,1.3009035448781952
2012-06-05,1.2843274398405753
2012-06-06,1.4463883251881169
2012-06-07,1.5210301341366599
2012-06-08,1.3924152623227095
2012-06-09,1.3924152623227095
2012-06-10,0.8360874264267019
2012-06-11,1.52959058846104
2012-06-12,1.4718288274335984
2012-06-13,1.3040291934633703
2012-06-14,1.4738102074157615
2012-06-15,1.334673698691404
2012-06-16,1.334673698691404
2012-06-17,1.334673698691404
2012-06-18,1.3117060085081411
2012-06-19,1.3505240442993345
2012-06-20,1.4750020935511106
2012-06-21,1.5215522676194269
2012-06-22,1.2543625310608268
2012-06-23,1.0905256551742455
2012-06-24,0.5077942433550211
2012-06-25,1.2391108514700464
2012-06-26,1.1850461491077848
2012-06-27,1.3157251591359491
2012-06-28,1.238738696937472
2012-06-29,1.4080008005465026
2012-06-30,1.2527151125774725
2012-07-01,1.2534331514025174
2012-07-02,1.2822340644984087
2012-07-03,1.3327622297637698
2012-07-04,0.8292865719332998
2012-07-05,1.2247835830405678
2012-07-06,1.1821576244695
2012-07-07,1.18309061865514
2012-07-08,1.18309061865514
2012-07-09,1.3418911432702538
2012-07-10,1.1930524072708308
2012-07-11,1.3243305331774862
2012-07-12,1.2938903345550024
2012-07-13,1.3850760430697244
2012-07-14,1.136705099975738
2012-07-15,1.1016586905962205
2012-07-16,1.292163499834822
2012-07-17,1.308591954838145
2012-07-18,1.3063491290520748
2012-07-19,1.309386370298016
2012-07-20,1.3245817845656378
2012-07-21,1.1526084760901634
2012-07-22,1.1854585707440355
2012-07-23,1.2722500681176026
2012-07-24,1.2732001111190523
2012-07-25,1.1417432461402697
2012-07-26,1.2610360468807051
2012-07-27,1.1586375163449207
2012-07-28,1.3174908319750795
2012-07-29,1.0434938683019537
2012-07-30,1.3153004706093314
2012-07-31,1.2900755184773354
2012-08-01,1.356555959519463
2012-08-02,1.337822765201727
2012-08-03,1.2440827285963776
2012-08-04,0.19697086817796267
2012-08-05,0.9844949812029138
2012-08-06,1.2480544171031804
2012-08-07,1.1053613226552614
2012-08-08,1.4462834314065904
2012-08-09,1.4376530779772942
2012-08-10,1.2242228344320856
2012-08-11,1.213734613476602
2012-08-12,1.0765410067200136
2012-08-13,1.3395446933462092
2012-08-14,1.310815304986802
2012-08-15,1.3649567133948164
2012-08-16,1.2997078224433072
2012-08-17,1.1889931708105483
2012-08-18,0.5389192273460186
2012-08-19,0.5389192273460186
2012-08-20,1.4588123567528763
2012-08-21,1.3557098870432405
2012-08-22,1.3438297564169326
2012-08-23,1.3133210877543742
2012-08-24,1.2496123030788604
2012-08-25,1.2496123030788604
2012-08-26,0.6853542778382695
2012-08-27,1.2818012735469937
2012-08-28,1.3148884205337834
2012-08-29,1.2420326829140143
2012-08-30,1.3977281218281046
2012-08-31,1.3079093824528278
2012-09-01,1.3079093824528278
2012-09-02,1.3079093824528278
2012-09-03,0.9529103525403186
2012-09-04,1.3168924165761595
2012-09-05,1.3072337522554032
2012-09-06,1.195178163406858
2012-09-07,1.4429972652481484
2012-09-08,1.1780017506186424
2012-09-09,1.2992196317936382
2012-09-10,1.5397961904187458
2012-09-11,1.4728846992641187
2012-09-12,1.372032406024291
2012-09-13,1.5351497427792609
2012-09-14,1.3950476269206575
2012-09-15,1.3950476269206575
2012-09-16,1.3950476269206575
2012-09-17,1.4175582879911914
2012-09-18,1.5404085289017642
2012-09-19,1.3550513754088098
2012-09-20,1.4939580939670831
2012-09-21,1.540957502451557
2012-09-22,1.3142090809828226
2012-09-23,1.3142090809828226
2012-09-24,1.3640434901266985
2012-09-25,1.3481505483549776
2012-09-26,1.4694568328664497
2012-09-27,1.4104903990835316
2012-09-28,1.3793001989543126
2012-09-29,1.3581083070934858
2012-09-30,1.3581083070934858
2012-10-01,1.49235952706604
2012-10-02,1.3937063029166492
2012-10-03,1.3752350126494959
2012-10-04,1.4630815638523544
2012-10-05,1.542916107889474
2012-10-06,1.542916107889474
2012-10-07,1.2288297233215972
2012-10-08,1.5056904906455777
2012-10-09,1.4785769533515465
2012-10-10,1.1996997486423846
2012-10-11,1.4872899654781575
2012-10-12,1.4758084517218681
2012-10-13,1.4758084517218681
2012-10-14,1.2999927313518191
2012-10-15,1.3042216980692918
2012-10-16,1.4057972115800608
2012-10-17,1.476394604739249
2012-10-18,1.3067806150906032
2012-10-19,1.3067551468222205
2012-10-20,1.3067551468222205
2012-10-21,1.3067551468222205
2012-10-22,1.3825392072124263
2012-10-23,1.5085378456542238
2012-10-24,1.5449131939074396
2012-10-25,1.5035118005650066
2012-10-26,1.5389804001664718
2012-10-27,1.5389804001664718
2012-10-28,1.5389804001664718
2012-10-29,1.3570876383019508
2012-10-30,0.9443925505038484
2012-10-31,1.4370145113377422
2012-11-01,1.5093019727762662
2012-11-02,1.5735367531649374
2012-11-03,1.217428244235056
2012-11-04,1.217428244235056
2012-11-05,1.5044816335062312
2012-11-06,1.4672022294327252
2012-11-07,1.509488680641237
2012-11-08,1.3693644639220417
2012-11-09,1.3758224792362588
2012-11-10,1.3758224792362588
2012-11-11,1.0318812299800948
2012-11-12,1.3808242596148768
2012-11-13,1.2546702058153079
2012-11-14,1.3935950838941245
2012-11-15,1.541479298858747
2012-11-16,1.2196909199843038
2012-11-17,1.2196909199843038
2012-11-18,1.2422543477163912
2012-11-19,1.2736877746560742
2012-11-20,1.473897312356911
2012-11-21,1.7133771466560617
2012-11-22,0.8988364590886118
2012-11-23,1.4303907481744742
2012-11-24,1.4303907481744742
2012-11-25,1.3133769931606565
2012-11-26,1.3925259137502173
2012-11-27,1.5922317043780048
2012-11-28,1.2819247309696968
2012-11-29,1.2771943784938933
2012-11-30,1.4612820078204691
2012-12-01,1.3555000632715264
2012-12-02,1.2352235779117529
2012-12-03,1.6066690208650805
2012-12-04,1.5399676437796312
2012-12-05,1.5780976254025283
2012-12-06,1.4086011519482629
2012-12-07,1.5134788113309918
2012-12-08,0.6722365396373904
2012-12-09,0.6722365396373904
2012-12-10,1.416353083517201
2012-12-11,1.424520926649521
2012-12-12,1.5800880323704372
2012-12-13,1.4045930144829153
2012-12-14,1.466490871775511
2012-12-15,1.466490871775511
2012-12-16,1.466490871775511
2012-12-17,1.54181402144818
2012-12-18,1.2834525131980916
2012-12-19,1.5962977070092168
2012-12-20,1.2267715051817711
2012-12-21,1.656917657780527
2012-12-22,1.656917657780527
2012-12-23,0.8904252658845945
2012-12-24,1.2814483332696702
2012-12-25,1.2814483332696702
2012-12-26,1.5974686987965565
2012-12-27,1.3301338900548914
2012-12-28,1.6570264739389828
2012-12-29,1.6570264739389828
2012-12-30,1.6570264739389828
2012-12-31,1.3080377736741202
2013-01-01,1.3080377736741202
2013-01-02,1.599077453028371
2013-01-03,1.379257835860017
2013-01-04,1.4432314360507486
2013-01-05,1.4432314360507486
2013-01-06,1.4432314360507486
2013-01-07,1.2296366698581307
2013-01-08,1.1875501038707823
2013-01-09,1.3654287885689664
2013-01-10,1.4214420924418087
2013-01-11,1.280584220909487
2013-01-12,1.431924038041008
2013-01-13,1.431924038041008
2013-01-14,1.4041774502956397
2013-01-15,1.6019298169751697
2013-01-16,1.229332257642891
2013-01-17,1.4486233158490198
2013-01-18,1.435357296193806
2013-01-19,1.435357296193806
2013-01-20,1.1812554245176063
2013-01-21,1.1921562577451796
2013-01-22,1.344288064901585
2013-01-23,1.3242342682496262
2013-01-24,1.501274222550273
2013-01-25,1.4206303106692808
2013-01-26,1.4480768737155998
2013-01-27,1.4480768737155998
2013-01-28,1.5828035100130782
2013-01-29,1.233511784191186
2013-01-30,1.3933861650955748
2013-01-31,1.5996956082477978
2013-02-01,1.2777260318185677
2013-02-02,0.8707531349653953
2013-02-03,0.8707531349653953
2013-02-04,1.607347523765454
2013-02-05,1.320794457279099
2013-02-06,1.4652139658442425
2013-02-07,1.3246300365309092
2013-02-08,1.4191019266407858
2013-02-09,1.4191019266407858
2013-02-10,1.2582679127660468
2013-02-11,1.3033183389106928
2013-02-12,1.6090882101783917
2013-02-13,1.3130380929082102
2013-02-14,1.1534514917933745
2013-02-15,1.2968699665654768
2013-02-16,1.1226207483167183
2013-02-17,1.1226207483167183
2013-02-18,1.0921735427196753
2013-02-19,1.610300102485039
2013-02-20,1.5096389168691544
2013-02-21,1.4965274794313033
2013-02-22,1.3969668656446317
2013-02-23,1.2405910317389797
2013-02-24,1.2405910317389797
2013-02-25,1.406520387834263
2013-02-26,1.8246548591462732
2013-02-27,1.5031666692326064
2013-02-28,1.6075630775872884
2013-03-01,1.5162286909978635
2013-03-02,1.5162286909978635
2013-03-03,1.5162286909978635
2013-03-04,1.2750003708466613
2013-03-05,1.2733225068517529
2013-03-06,1.5037386337426226
2013-03-07,1.4628788897999614
2013-03-08,1.555229777451475
2013-03-09,1.555229777451475
2013-03-10,1.1965761951586753
2013-03-11,1.3362343841025504
2013-03-12,1.4845849182678736
2013-03-13,1.5017987552639354
2013-03-14,1.3238213179029723
2013-03-15,1.4452738016648439
2013-03-16,1.4452738016648439
2013-03-17,1.0583563620990388
2013-03-18,1.3437916336997076
2013-03-19,1.2471642174154878
2013-03-20,1.363439634625401
2013-03-21,1.2476399329344974
2013-03-22,1.2383535529757337
2013-03-23,1.14823223452183
2013-03-24,1.14823223452183
2013-03-25,1.5914011629579845
2013-03-26,1.5016520102744226
2013-03-27,1.4529840838862311
2013-03-28,1.515329138382844
2013-03-29,1.6249364250907143
2013-03-30,1.4094742503375068
2013-03-31,1.4094742503375068
2013-04-01,1.2939038008678312
2013-04-02,1.3532970132870663
2013-04-03,1.3265966167440015
2013-04-04,1.270253804472686
2013-04-05,1.6059911347552125
2013-04-06,1.2797457329556892
2013-04-07,1.3743982206386571
2013-04-08,1.407177035077995
2013-04-09,1.4165360266907023
2013-04-10,1.4042192503446738
2013-04-11,1.1134041224030196
2013-04-12,1.636253848806993
2013-04-13,1.636253848806993
2013-04-14,1.636253848806993
2013-04-15,1.3216664224972232
2013-04-16,1.4081088697048012
2013-04-17,1.6059346658014264
2013-04-18,1.3628005305076831
2013-04-19,1.6059778248001275
2013-04-20,1.6059778248001275
2013-04-21,0.5823094296425783
2013-04-22,1.3724898843232058
2013-04-23,1.5295748938457094
2013-04-24,1.2522077587562284
2013-04-25,1.6059794390511324
2013-04-26,1.6060236975196591
2013-04-27,1.6060236975196591
2013-04-28,0.0
2013-04-29,1.3659070318521065
2013-04-30,1.5002455731093116
2013-05-01,1.2994672736717698
2013-05-02,1.6122449019134195
2013-05-03,1.3533380721578392
2013-05-04,1.3533380721578392
2013-05-05,0.6147850332874398
2013-05-06,1.5653132150027618
2013-05-07,1.2545369637539507
2013-05-08,1.4054003123403933
2013-05-09,1.3208122361413197
2013-05-10,1.3910155654924528
2013-05-11,1.6214764664356438
2013-05-12,1.0679264980918344
2013-05-13,1.2626567215551696
2013-05-14,1.3721225802099908
2013-05-15,1.2552232973588198
2013-05-16,1.255273318032463
2013-05-17,1.3386412859098609
2013-05-18,1.3386412859098609
2013-05-19,0.6811101678825516
2013-05-20,1.302711362267646
2013-05-21,1.2560597510745959
2013-05-22,1.2732173820118884
2013-05-23,1.381693535391345
2013-05-24,1.2564707200736962
2013-05-25,1.2564707200736962
2013-05-26,0.9710346009542796
2013-05-27,0.6663136446502903
2013-05-28,1.4322336585596784
2013-05-29,1.4949300304304678
2013-05-30,1.60466506634838
2013-05-31,1.6047005297612134
2013-06-01,1.6047005297612134
2013-06-02,0.3447532461159166
2013-06-03,1.535026753524085
2013-06-04,1.2809945416874695
2013-06-05,1.2808106693905728
2013-06-06,1.3231866775442758
2013-06-07,1.3457201107834598
2013-06-08,1.3457201107834598
2013-06-09,0.0
2013-06-10,1.4480809904223302
2013-06-11,1.5356146660481766
2013-06-12,1.3385015957852082
2013-06-13,1.4574045576583945
2013-06-14,1.6042963072071594
2013-06-15,1.6042963072071594
2013-06-16,1.6042963072071594
2013-06-17,1.5658898443077522
2013-06-18,1.394584347394562
2013-06-19,1.5688924969764633
2013-06-20,1.553307608420754
2013-06-21,1.5882073575898268
2013-06-22,1.5882073575898268
2013-06-23,1.5882073575898268
2013-06-24,1.6226545887255803
2013-06-25,1.6042733888121057
2013-06-26,1.3088617942522904
2013-06-27,1.4783923504553336
2013-06-28,1.5872870813949287
2013-06-29,1.3781917451080097
2013-06-30,1.4187846594395532
2013-07-01,1.3671906545932098
2013-07-02,1.317955374040353
2013-07-03,1.2623640998057055
2013-07-04,1.1835115077484881
2013-07-05,1.627909422203076
2013-07-06,1.627909422203076
2013-07-07,1.627909422203076
2013-07-08,1.6041643402146522
2013-07-09,1.6041192237322792
2013-07-10,1.2596211837878406
2013-07-11,1.506721199566279
2013-07-12,1.5578704891034807
2013-07-13,1.5578704891034807
2013-07-14,0.08598232182888295
2013-07-15,1.2753430545479187
2013-07-16,1.3724397607318048
2013-07-17,1.267549240001545
2013-07-18,1.4400402933222214
2013-07-19,1.4417205009912633
2013-07-20,0.9798335271559228
2013-07-21,1.0507156364415846
2013-07-22,1.3701106969630232
2013-07-23,1.473981316461215
2013-07-24,1.2651724692300013
2013-07-25,1.2938921415528621
2013-07-26,1.4127100810438842
2013-07-27,1.4127100810438842
2013-07-28,1.4127100810438842
2013-07-29,1.2887910157498197
2013-07-30,1.3005052152260588
2013-07-31,1.5704709774779602
2013-08-01,1.2661528933878459
2013-08-02,1.6304328744484493
2013-08-03,0.5329119921331038
2013-08-04,1.0068650306412927
2013-08-05,1.270458995337738
2013-08-06,1.2667291108182237
2013-08-07,1.181648687199618
2013-08-08,1.3884889149750117
2013-08-09,1.5233563614650476
2013-08-10,1.3354764012048608
2013-08-11,1.2432506353087938
2013-08-12,1.3196863431696104
2013-08-13,1.341944563095948
2013-08-14,1.2761835896595255
2013-08-15,1.2673500627557377
2013-08-16,1.3083633524417866
2013-08-17,1.3083633524417866
2013-08-18,0.7272620696138815
2013-08-19,1.3144785570428803
2013-08-20,1.6142280878900952
2013-08-21,1.2681664444607827
2013-08-22,1.2682696488657743
2013-08-23,1.2385333333935418
2013-08-24,1.2385333333935418
2013-08-25,1.4334400266806004
2013-08-26,1.2942481709265965
2013-08-27,1.3853315069308312
2013-08-28,1.4703621608016866
2013-08-29,1.425469047527277
2013-08-30,1.4840066568421737
2013-08-31,1.4840066568421737
2013-09-01,1.4840066568421737
2013-09-02,1.2686190756036015
2013-09-03,1.6055955272124756
2013-09-04,1.3879427416442889
2013-09-05,1.496546763272815
2013-09-06,1.6445291917282594
2013-09-07,1.6445291917282594
2013-09-08,1.6445291917282594
2013-09-09,1.5124956566249974
2013-09-10,1.5705175791348172
2013-09-11,1.4549152779461685
2013-09-12,1.3493509063674387
2013-09-13,1.4133612376160536
2013-09-14,1.1966595623601908
2013-09-15,0.9593482431000736
2013-09-16,1.6062865539539664
2013-09-17,1.6450825375495786
2013-09-18,1.6044117533028506
2013-09-19,1.5424964020959944
2013-09-20,1.5845025716683134
2013-09-21,1.265086696539554
2013-09-22,1.265086696539554
2013-09-23,1.639236690752634
2013-09-24,1.4455051386487132
2013-09-25,1.6398027508926225
2013-09-26,1.4864558072550096
2013-09-27,1.4824072432521964
2013-09-28,1.4824072432521964
2013-09-29,1.1526241228335183
2013-09-30,1.5636055306102925
2013-10-01,0.9161860351821892
2013-10-02,0.867563880051914
2013-10-03,0.4415539225548707
2013-10-04,0.9001547308858622
2013-10-05,1.3093596799016858
2013-10-06,1.3093596799016858
2013-10-07,1.1220764959454097
2013-10-08,1.3167381742393758
2013-10-09,1.2941504996102755
2013-10-10,1.3189645352292012
2013-10-11,1.2930923692959402
2013-10-12,1.2930923692959402
2013-10-13,1.2930923692959402
2013-10-14,1.454511810053155
2013-10-15,1.5295441283482971
2013-10-16,1.4064412481785131
2013-10-17,0.9259389142926252
2013-10-18,0.9259389142926252
2013-10-19,0.9259389142926252
2013-10-20,1.6158913606601093
2013-10-21,1.165329449384473
2013-10-22,0.8905005588931139
2013-10-23,0.9983509788951712
2013-10-24,1.3393810895046891
2013-10-25,1.0185995290186851
2013-10-26,1.0185995290186851
2013-10-27,1.0185995290186851
2013-10-28,1.1012235416248954
2013-10-29,1.0169574460673496
2013-10-30,1.3521066643588349
2013-10-31,0.4044928747326789
2013-11-01,0.9706522182047984
2013-11-02,1.0583573008414544
2013-11-03,0.951180422948432
2013-11-04,1.3344379576349112
2013-11-05,1.2022163010078617
2013-11-06,1.3265128832056157
2013-11-07,1.333158646753236
2013-11-08,1.3656100014392671
2013-11-09,1.4495659152302696
2013-11-10,0.882588512208279
2013-11-11,0.8920075358320054
2013-11-12,1.1838888521261397
2013-11-13,1.416425668612192
2013-11-14,1.4165960925846235
2013-11-15,0.9920098138740588
2013-11-16,1.2149339509997863
2013-11-17,1.2149339509997863
2013-11-18,0.7513919363695298
2013-11-19,1.4224458776819109
2013-11-20,1.0432452864352344
2013-11-21,1.3369189444437115
2013-11-22,0.9382963588936756
2013-11-23,0.908916681863848
2013-11-24,1.3873841367060114
2013-11-25,1.249773557168974
2013-11-26,1.237419851254108
2013-11-27,1.4603074318760911
2013-11-28,1.4603074318760911
2013-11-29,1.3789849038048674
2013-11-30,1.1196604904538778
2013-12-01,1.3720308264923566
2013-12-02,1.389329668001017
2013-12-03,0.8049707324726978
2013-12-04,1.0155683003058138
2013-12-05,1.0516752740620567
2013-12-06,1.1254931876433638
2013-12-07,1.0762535301036205
2013-12-08,0.40910515462585945
2013-12-09,1.3512016712134025
2013-12-10,1.446362947029226
2013-12-11,1.356001902869968
2013-12-12,1.1962459122471092
2013-12-13,1.3099209578223
2013-12-14,1.3099209578223
2013-12-15,1.3099209578223
2013-12-16,1.3278252247607127
2013-12-17,1.1950579817307434
2013-12-18,0.2314591154021681
2013-12-19,1.0014610916842233
2013-12-20,1.1567692993160008
2013-12-21,0.9648730874109108
2013-12-22,0.9648730874109108
2013-12-23,1.1379794288572336
2013-12-24,1.413059551661883
2013-12-25,1.413059551661883
2013-12-26,1.1033971932596929
2013-12-27,0.5695975074003119
2013-12-28,0.5695975074003119
2013-12-29,1.1631896067696548
2013-12-30,1.1631896067696548
2013-12-31,1.4687698549933157
2014-01-01,1.4687698549933157
2014-01-02,0.4921209148199983
2014-01-03,1.0579600895350558
2014-01-04,1.0579600895350558
2014-01-05,1.0579600895350558
2014-01-06,1.2983763293352857
2014-01-07,1.5947620443071262
2014-01-08,1.359450710979265
2014-01-09,1.2956323548353592
2014-01-10,1.3649156456768583
2014-01-11,0.8292617769252429
2014-01-12,0.8292617769252429
2014-01-13,1.244676117293546
2014-01-14,1.2092792002109634
2014-01-15,0.6597289836940741
2014-01-16,1.4570206696899781
2014-01-17,1.30256870101412
2014-01-18,1.0736917432309214
2014-01-19,0.9335774207796966
2014-01-20,0.7253511280041188
2014-01-21,1.4753558433513159
2014-01-22,1.2614705658313758
2014-01-23,1.2614705658313758
2014-01-24,1.3788450524441194
2014-01-25,1.3788450524441194
2014-01-26,1.3788450524441194
2014-01-27,1.3085873294284298
2014-01-28,0.8582752445288218
2014-01-29,0.8582752445288218
2014-01-30,1.3481811733641311
2014-01-31,0.638225185934052
2014-02-01,0.87698765526856
2014-02-02,0.7960172082283694
2014-02-03,1.4158625409637584
2014-02-04,1.0310891885935582
2014-02-05,1.0019484592560317
2014-02-06,0.2370049095164597
2014-02-07,0.962295684890126
2014-02-08,0.962295684890126
2014-02-09,0.962295684890126
2014-02-10,1.1160873587652889
2014-02-11,0.48780293972977706
2014-02-12,1.3210435335656998
2014-02-13,1.1298501033470976
2014-02-14,1.4343134986717274
2014-02-15,1.4343134986717274
2014-02-16,1.4294644964391752
2014-02-17,1.2600711535081217
2014-02-18,1.317767064363717
2014-02-19,1.317767064363717
2014-02-20,0.8938983641736921
2014-02-21,1.1307179620277887
2014-02-22,0.9465349087539796
2014-02-23,0.9465349087539796
2014-02-24,0.9465349087539796
2014-02-25,1.0470188417462434
2014-02-26,1.0470188417462434
2014-02-27,0.9146981923323156
2014-02-28,0.9146981923323156
2014-03-01,0.9146981923323156
2014-03-02,0.9146981923323156
2014-03-03,1.2727089778514136
2014-03-04,0.6782567678195198
2014-03-05,1.3131627669429853
2014-03-06,1.223385416136178
2014-03-07,1.1891695756503262
2014-03-08,1.1891695756503262
2014-03-09,1.2873283740409405
2014-03-10,1.273329042166773
2014-03-11,1.2508018516017836
2014-03-12,0.6295721310244691
2014-03-13,0.6647936805036696
2014-03-14,0.263209167610119
2014-03-15,0.4593923901962496
2014-03-16,1.3294177360691417
2014-03-17,1.3294177360691417
2014-03-18,0.7123985785753723
2014-03-19,0.329205010659947
2014-03-20,1.5059306838063444
2014-03-21,1.3873735833440413
2014-03-22,1.3873735833440413
2014-03-23,1.3873735833440413
2014-03-24,0.8074790424036539
2014-03-25,1.103084261763025
2014-03-26,1.3192309402783182
2014-03-27,0.9688969891325548
2014-03-28,1.3864801709719825
2014-03-29,1.3864801709719825
2014-03-30,0.34685550075527505
2014-03-31,1.3755805640569625
2014-04-01,1.2034859600644423
2014-04-02,1.335276848977598
2014-04-03,1.0049154771090203
2014-04-04,1.0049154771090203
2014-04-05,1.3573443500525286
2014-04-06,1.3573443500525286
2014-04-07,1.1698501690136922
2014-04-08,1.3204915919587985
2014-04-09,1.2439723548511408
2014-04-10,0.6836979259892142
2014-04-11,1.1654831968408457
2014-04-12,0.9677722615682268
2014-04-13,0.8182098143018521
2014-04-14,1.7317960913786037
2014-04-15,1.2846887169014942
2014-04-16,0.6969777500930512
2014-04-17,0.8810455046429311
2014-04-18,0.8810455046429311
2014-04-19,0.8810455046429311
2014-04-20,0.8811229977474231
2014-04-21,0.7722059332887212
2014-04-22,1.212321603271525
2014-04-23,1.212321603271525
2014-04-24,1.212321603271525
2014-04-25,1.3298115108345565
2014-04-26,1.3298115108345565
2014-04-27,1.5527178920573264
2014-04-28,1.4372871352075345
2014-04-29,1.282842627523749
2014-04-30,0.7413728469765614
2014-05-01,0.9297913556644912
2014-05-02,1.1675378191896022
2014-05-03,1.1675378191896022
2014-05-04,1.1675378191896022
2014-05-05,1.5224361710319938
2014-05-06,0.9357055697874336
2014-05-07,1.0605345808651725
2014-05-08,1.2908117034619766
2014-05-09,0.7399553441779269
2014-05-10,0.7399553441779269
2014-05-11,0.7399553441779269
2014-05-12,0.9609021930587794
2014-05-13,0.9953174875780388
2014-05-14,1.0037428795289112
2014-05-15,1.2308133147574312
2014-05-16,1.2308133147574312
2014-05-17,1.2308133147574312
2014-05-18,1.2308133147574312
2014-05-19,1.3974263283123924
2014-05-20,1.1245232739393418
2014-05-21,0.9970338100675
2014-05-22,1.2688356195675918
2014-05-23,1.269046532622204
2014-05-24,1.269046532622204
2014-05-25,1.269046532622204
2014-05-26,1.0244886915850948
2014-05-27,1.2491854953373864
2014-05-28,1.1252758280284585
2014-05-29,1.0888044405583122
2014-05-30,0.3370066321302747
2014-05-31,0.3370066321302747
2014-06-01,0.3370066321302747
2014-06-02,1.0008676946534183
2014-06-03,0.72905457678812
2014-06-04,1.4147291373392323
2014-06-05,0.7091389126383477
2014-06-06,1.129038032691824
2014-06-07,1.129315915861185
2014-06-08,1.113609411608606
2014-06-09,1.4894475849517748
2014-06-10,1.4688182403842391
2014-06-11,1.359613233585031
2014-06-12,1.2830911918670134
2014-06-13,1.3695784123916268
2014-06-14,1.3695784123916268
2014-06-15,1.3968953081890412
2014-06-16,1.4446032778187792
2014-06-17,1.2784690018523812
2014-06-18,0.5723906862429171
2014-06-19,1.245942561401039
2014-06-20,1.1813674241072691
2014-06-21,0.8950771711588166
2014-06-22,0.8950771711588166
2014-06-23,1.3553781744674671
2014-06-24,1.3094074990724816
2014-06-25,1.0791916617212631
2014-06-26,1.2358165170637068
2014-06-27,1.411051168150222
2014-06-28,1.411051168150222
2014-06-29,1.411051168150222
2014-06-30,1.3068086210457035
2014-07-01,1.3585321349811448
2014-07-02,1.0492939538765542
2014-07-03,1.3059108743485934
2014-07-04,1.3059108743485934
2014-07-05,1.3059108743485934
2014-07-06,1.3059108743485934
2014-07-07,1.1133645623303992
2014-07-08,1.466034942039708
2014-07-09,1.061478477727298
2014-07-10,1.2720874182406892
2014-07-11,1.4120779488580628
2014-07-12,1.2562252316173284
2014-07-13,0.7769296267895133
2014-07-14,0.8877818667893731
2014-07-15,1.2180813793600946
2014-07-16,1.4536738635622382
2014-07-17,1.312949075168219
2014-07-18,0.3221689198219675
2014-07-19,0.3221689198219675
2014-07-20,0.777789778136504
2014-07-21,1.3921724630932226
2014-07-22,1.2806726617974094
2014-07-23,1.0585366602865212
2014-07-24,1.1706156522348097
2014-07-25,1.372143666949844
2014-07-26,1.372143666949844
2014-07-27,1.253763689168247
2014-07-28,1.1328377971360175
2014-07-29,1.3486297068497064
2014-07-30,0.5780584254511179
2014-07-31,1.359195498743403
2014-08-01,1.2051013892677114
2014-08-02,1.2051013892677114
2014-08-03,1.2787235205541116
2014-08-04,1.2513457303420064
2014-08-05,1.1778960544045098
2014-08-06,0.7963691310923408
2014-08-07,1.0603328340285867
2014-08-08,1.1856049801653608
2014-08-09,1.4131828506151556
2014-08-10,1.1839325239454117
2014-08-11,1.4330963991140149
2014-08-12,1.2226542074909093
2014-08-13,1.221139816142569
2014-08-14,1.3288842567616543
2014-08-15,1.3288842567616543
2014-08-16,1.3288842567616543
2014-08-17,1.3499570097998796
2014-08-18,1.32832455211228
2014-08-19,1.3983193648837404
2014-08-20,1.3659730643821748
2014-08-21,1.3845228661173237
2014-08-22,1.4062279513020457
2014-08-23,1.4062279513020457
2014-08-24,1.1826435678949332
2014-08-25,1.2431272085820653
2014-08-26,1.2044628912018875
2014-08-27,0.6211469534998504
2014-08-28,0.7463517308260988
2014-08-29,1.2804694121100195
2014-08-30,1.2804694121100195
2014-08-31,1.108428112833957
2014-09-01,1.108428112833957
2014-09-02,1.4179821821109309
2014-09-03,1.4400890929919097
2014-09-04,1.2240427963847835
2014-09-05,0.8552663473335193
2014-09-06,1.2497700059420678
2014-09-07,1.2587266730821989
2014-09-08,1.5254801058734972
2014-09-09,1.4772755585590949
2014-09-10,1.3078011346229321
2014-09-11,1.3308959802269942
2014-09-12,0.8105482934874618
2014-09-13,1.3210372852469194
2014-09-14,1.320869981687438
2014-09-15,1.3709054043661129
2014-09-16,1.2778587951230858
2014-09-17,1.3724618316789228
2014-09-18,1.2611053600735591
2014-09-19,0.9792090314359032
2014-09-20,0.9792090314359032
2014-09-21,1.0539803908381526
2014-09-22,1.1918320490371137
2014-09-23,1.2544196030165014
2014-09-24,1.1159191501148296
2014-09-25,1.4392148928746873
