Dates,usdacmecftc
2014-09-04,1.5762653251255645
2014-09-05,1.4316588776722277
2014-09-06,1.2965027580577626
2014-09-07,1.279876231660735
2014-09-08,1.5082075374829758
2014-09-09,1.50831508322213
2014-09-10,1.4361660583966531
2014-09-11,1.3919637405299683
2014-09-12,1.4486875587903907
2014-09-13,1.1782344788407322
2014-09-14,1.4495941512374937
2014-09-15,1.4010040874545413
2014-09-16,1.4306224679814938
2014-09-17,1.5088198814156013
2014-09-18,1.3495754418957215
2014-09-19,1.4820960618433354
2014-09-20,1.4820960618433354
2014-09-21,1.6438900911736205
2014-09-22,1.4009043859971086
2014-09-23,1.3919270615477024
2014-09-24,1.533636606313309
2014-09-25,1.3274905397000891
2014-09-26,1.4306069404879957
2014-09-27,0.5999058161980328
2014-09-28,1.116095898606997
2014-09-29,1.4372076932252411
2014-09-30,1.526373353728263
2014-10-01,1.3096991700433138
2014-10-02,1.4323148611133385
2014-10-03,1.526385898415486
2014-10-04,1.2008515992527444
2014-10-05,1.2008515992527444
2014-10-06,1.428949752171684
2014-10-07,1.439530143827834
2014-10-08,1.5096768696172524
2014-10-09,1.4191804415686715
2014-10-10,1.4262856338780687
2014-10-11,0.6727351922744597
2014-10-12,1.331069679175387
2014-10-13,1.5098702401083932
2014-10-14,1.43047593648543
2014-10-15,1.5364711519060368
2014-10-16,1.5159991986528267
2014-10-17,1.5821928503555938
2014-10-18,1.5821928503555938
2014-10-19,1.5821928503555938
2014-10-20,1.4369607308905064
2014-10-21,1.5018337003526232
2014-10-22,1.4344002825220847
2014-10-23,1.4369530611544448
2014-10-24,1.48382811506502
2014-10-25,1.48382811506502
2014-10-26,1.48382811506502
2014-10-27,1.5109482126628135
2014-10-28,1.5110205454804255
2014-10-29,1.4769476531891672
2014-10-30,1.453386605849861
2014-10-31,1.4299957041918376
2014-11-01,1.0481610908583612
2014-11-02,1.0481610908583612
2014-11-03,1.3978281529520795
2014-11-04,1.5112909862683312
2014-11-05,1.4701087509672237
2014-11-06,1.2815321806847189
2014-11-07,1.309584611322363
2014-11-08,0.7981830709770086
2014-11-09,1.6454410933676755
2014-11-10,1.5276053669588838
2014-11-11,1.4347356921638117
2014-11-12,1.5278137902897748
2014-11-13,1.4744510391314436
2014-11-14,1.5280433567342415
2014-11-15,1.3747697973115756
2014-11-16,0.8698225114612171
2014-11-17,1.4000030491093258
2014-11-18,1.4417574423117994
2014-11-19,1.434910975577748
2014-11-20,1.4379412488911998
2014-11-21,1.5759577630717665
2014-11-22,0.0
2014-11-23,0.7302658438125962
2014-11-24,1.3519857023572202
2014-11-25,1.5759885170367198
2014-11-26,1.5283142866913426
2014-11-27,1.3229662032823672
2014-11-28,1.3066908064651386
2014-11-29,1.3066908064651386
2014-11-30,1.3066908064651386
2014-12-01,1.4352267867699633
2014-12-02,1.5021330140890097
2014-12-03,1.3801390610114332
2014-12-04,1.3879339490927791
2014-12-05,1.5094538920067702
2014-12-06,1.3771428495454232
2014-12-07,1.3771428495454232
2014-12-08,1.4312995861247684
2014-12-09,1.5039658598881451
2014-12-10,1.4313543477034716
2014-12-11,1.476384688403933
2014-12-12,1.5451419252249208
2014-12-13,0.7496414195020937
2014-12-14,0.4267502025488224
2014-12-15,1.3095554873351662
2014-12-16,1.4315312845453914
2014-12-17,1.3555915036637542
2014-12-18,1.4315871314249922
2014-12-19,1.3095611131618383
2014-12-20,0.9741790898827438
2014-12-21,0.9801661435878752
2014-12-22,1.340068989726105
2014-12-23,1.3886327138429966
2014-12-24,1.48731724177255
2014-12-25,1.238288299837622
2014-12-26,1.2703242286395011
2014-12-27,0.2021965707113064
2014-12-28,1.1832246090047458
2014-12-29,1.4360028961381834
2014-12-30,1.4010734991106877
2014-12-31,1.4317282832422318
2015-01-01,0.501053080701271
2015-01-02,1.4354450547334394
2015-01-03,1.4354450547334394
2015-01-04,1.4354450547334394
2015-01-05,1.4354758757654489
2015-01-06,1.435478762718238
2015-01-07,1.435500862349708
2015-01-08,1.3499613650680629
2015-01-09,1.4303519220519834
2015-01-10,1.4303519220519834
2015-01-11,1.3166947324724958
2015-01-12,1.4356109432561808
2015-01-13,1.589684579561771
2015-01-14,1.4356570506045674
2015-01-15,1.4322162922857418
2015-01-16,1.4357185960666816
2015-01-17,0.8960087097234001
2015-01-18,1.6702756935767618
2015-01-19,1.1862631784959068
2015-01-20,1.329784621968918
2015-01-21,1.5101645464158682
2015-01-22,1.5900693474442882
2015-01-23,1.4503892587884115
2015-01-24,1.4503892587884115
2015-01-25,0.2665340599693843
2015-01-26,1.3880490160115198
2015-01-27,1.3404553845571685
2015-01-28,1.5298753815873578
2015-01-29,1.3885094951527863
2015-01-30,1.4298621237859392
2015-01-31,1.4298621237859392
2015-02-01,0.9853251174859744
2015-02-02,1.384492974229948
2015-02-03,1.3711221487185945
2015-02-04,1.4326246768460529
2015-02-05,1.3215083271133772
2015-02-06,1.4327978896138454
2015-02-07,1.4327978896138454
2015-02-08,1.4327978896138454
2015-02-09,1.3623807848949594
2015-02-10,1.4329656257033752
2015-02-11,1.412220968383336
2015-02-12,1.3598780430937143
2015-02-13,1.4330211679923348
2015-02-14,0.2459822279942229
2015-02-15,1.3639827833570548
2015-02-16,1.243272636612215
2015-02-17,1.315942874520938
2015-02-18,1.3282180186575585
2015-02-19,1.30960072331446
2015-02-20,1.4268993482004282
2015-02-21,1.4268993482004282
2015-02-22,0.8605863428485641
2015-02-23,1.3399693217187103
2015-02-24,1.2881303119380063
2015-02-25,1.4333118785473928
2015-02-26,1.3848953074776955
2015-02-27,1.2605522242886849
2015-02-28,0.958842839300022
2015-03-01,0.958842839300022
2015-03-02,1.5159269111907816
2015-03-03,1.5037420989962846
2015-03-04,1.476184470438182
2015-03-05,1.4687817232033908
2015-03-06,1.3957839665751062
2015-03-07,1.3957839665751062
2015-03-08,1.3957839665751062
2015-03-09,1.3866663542905544
2015-03-10,1.3535431442337222
2015-03-11,1.3745680465169188
2015-03-12,1.4768576658097174
2015-03-13,1.3433007827798402
2015-03-14,1.3433007827798402
2015-03-15,1.6069994080692362
2015-03-16,1.4336862154181902
2015-03-17,1.5025345077340064
2015-03-18,1.4337466655345439
2015-03-19,1.5025862619071335
2015-03-20,1.591211374328116
2015-03-21,1.591211374328116
2015-03-22,1.3745896831016695
2015-03-23,1.4339653928768017
2015-03-24,1.603087122447423
2015-03-25,1.5510238695469492
2015-03-26,1.4341290068717527
2015-03-27,1.468855647275587
2015-03-28,0.9671091922483364
2015-03-29,1.3409582312723611
2015-03-30,1.4909675046869852
2015-03-31,1.5218827142766846
2015-04-01,1.4894370090857678
2015-04-02,1.3095059130984923
2015-04-03,1.2189288191596837
2015-04-04,0.6538891396381411
2015-04-05,0.9456311768841908
2015-04-06,1.3095052701091459
2015-04-07,1.5312935891165314
2015-04-08,1.5507067669565548
2015-04-09,1.5913184500356417
2015-04-10,1.4352807677421808
2015-04-11,0.6061641163025525
2015-04-12,1.4465061143115252
2015-04-13,1.366529033323701
2015-04-14,1.5479099088872568
2015-04-15,1.5914880520260668
2015-04-16,1.3987652783611706
2015-04-17,1.3497046829735213
2015-04-18,1.3497046829735213
2015-04-19,0.5340270028567187
2015-04-20,1.4677905477172053
2015-04-21,1.3063370570750357
2015-04-22,1.5042639253483052
2015-04-23,1.3064082423093641
2015-04-24,1.6146684753979856
2015-04-25,1.6146684753979856
2015-04-26,1.6146684753979856
2015-04-27,1.429572200056442
2015-04-28,1.4981680411350955
2015-04-29,1.3951916209524864
2015-04-30,1.4347357794098825
2015-05-01,1.5304912823343
2015-05-02,0.6313629476530659
2015-05-03,0.6313629476530659
2015-05-04,1.2510592344439442
2015-05-05,1.4803321568606247
2015-05-06,1.5760454470902752
2015-05-07,1.4347747301156697
2015-05-08,1.5760973459592789
2015-05-09,1.5760973459592789
2015-05-10,0.6617501799259821
2015-05-11,1.4348693607476708
2015-05-12,1.4435641702727835
2015-05-13,1.453658507515449
2015-05-14,1.3875649686472165
2015-05-15,1.3629219218546096
2015-05-16,0.7660064989562512
2015-05-17,1.160006788502546
2015-05-18,1.309531286120114
2015-05-19,1.3288290118977997
2015-05-20,1.3429000798698056
2015-05-21,1.3742709847596508
2015-05-22,1.309537889015277
2015-05-23,1.309537889015277
2015-05-24,1.309537889015277
2015-05-25,1.0627803022306286
2015-05-26,1.4348175156551894
2015-05-27,1.4263674761156582
2015-05-28,1.5028758985225534
2015-05-29,1.4643295443598348
2015-05-30,1.4643295443598348
2015-05-31,1.3930252267276642
2015-06-01,1.5029088318590822
2015-06-02,1.5098647706953576
2015-06-03,1.4360692990368331
2015-06-04,1.4000854596255268
2015-06-05,1.5245738872433057
2015-06-06,0.6278854920460579
2015-06-07,0.6278854920460579
2015-06-08,1.4050651537419878
2015-06-09,1.314451275939864
2015-06-10,1.4361365286906644
2015-06-11,1.4446284717403046
2015-06-12,1.3074159534375864
2015-06-13,0.24332325291088436
2015-06-14,0.24332325291088436
2015-06-15,1.435514766344034
2015-06-16,1.025214744230032
2015-06-17,1.352138671663838
2015-06-18,1.3508542173305027
2015-06-19,1.4231840410433578
2015-06-20,1.4231840410433578
2015-06-21,1.4231840410433578
2015-06-22,1.4343876035090153
2015-06-23,1.2789472770763677
2015-06-24,1.3023594042972466
2015-06-25,1.3095891956840786
2015-06-26,1.3524473075126917
2015-06-27,1.2940453677525592
2015-06-28,1.2940453677525592
2015-06-29,1.3095942860792482
2015-06-30,1.3973452213166797
2015-07-01,1.5148786380005397
2015-07-02,1.4542851719533292
2015-07-03,1.1437513155217345
2015-07-04,1.1051668613522996
2015-07-05,1.1051668613522996
2015-07-06,1.4448168238371972
2015-07-07,1.6567993392010696
2015-07-08,1.532904825208237
2015-07-09,1.3159162694367792
2015-07-10,1.3834733999360969
2015-07-11,1.3834733999360969
2015-07-12,1.3964521798859597
2015-07-13,1.3408666838160181
2015-07-14,1.6303522632196084
2015-07-15,1.3096416707041207
2015-07-16,1.4585404181906154
2015-07-17,1.5148583431874696
2015-07-18,0.6654724262044128
2015-07-19,1.37181781463375
2015-07-20,1.3109265972169315
2015-07-21,1.4991429410163692
2015-07-22,1.4419169936943304
2015-07-23,1.4577710985944998
2015-07-24,1.4274959494226236
2015-07-25,0.666097900217502
2015-07-26,0.5370152708527709
2015-07-27,1.4372540290001894
2015-07-28,1.5148582077853523
2015-07-29,1.3897238747284126
2015-07-30,1.3220955784236101
2015-07-31,1.5412249137945035
2015-08-01,0.6398485826075115
2015-08-02,0.6398485826075115
2015-08-03,1.4374203468649132
2015-08-04,1.4903215331654442
2015-08-05,1.3331238831980556
2015-08-06,1.4559013504747416
2015-08-07,1.5804343220966806
2015-08-08,1.5804343220966806
2015-08-09,1.5804343220966806
2015-08-10,1.481652729696496
2015-08-11,1.497037314803223
2015-08-12,1.6348573189816291
2015-08-13,1.4367281251092092
2015-08-14,1.5196311231044433
2015-08-15,1.5196311231044433
2015-08-16,1.0576819694744215
2015-08-17,1.3096457769733838
2015-08-18,1.4450553077565953
2015-08-19,1.4379237329898764
2015-08-20,1.4551393111159088
2015-08-21,1.3791784065682224
2015-08-22,0.716931424228554
2015-08-23,0.716931424228554
2015-08-24,1.437116094835186
2015-08-25,1.4381283505863018
2015-08-26,1.3930764075013564
2015-08-27,1.4397267899493154
2015-08-28,1.38169206367548
2015-08-29,1.38169206367548
2015-08-30,1.38169206367548
2015-08-31,1.4335464768812567
2015-09-01,1.4283043118746912
2015-09-02,1.3096692965165209
2015-09-03,1.4764336218151952
2015-09-04,1.3096727136320818
2015-09-05,0.8283681967502007
2015-09-06,0.8283681967502007
2015-09-07,1.2784849406204293
2015-09-08,1.4376744985776664
2015-09-09,1.6078633746516962
2015-09-10,1.576670533220481
2015-09-11,1.5853290823867603
2015-09-12,1.3701533618745303
2015-09-13,1.3701533618745303
2015-09-14,1.4388105708216703
2015-09-15,1.4171005195728843
2015-09-16,1.5052175124447962
2015-09-17,1.3281962893833692
2015-09-18,1.5760419157310552
2015-09-19,0.6584268123650129
2015-09-20,0.6584268123650129
2015-09-21,1.4389278606124902
2015-09-22,1.4379151719520928
2015-09-23,1.340961036255946
2015-09-24,1.430880928594098
2015-09-25,1.359544463509562
2015-09-26,1.0035032611610797
2015-09-27,0.8318038605875042
2015-09-28,1.4391473957888783
2015-09-29,1.4433199187857146
2015-09-30,1.4434255135052714
2015-10-01,1.4317423519720278
2015-10-02,1.2526422678838889
2015-10-03,0.6178143694778022
2015-10-04,1.2726586097290462
2015-10-05,1.4330696426225065
2015-10-06,1.5268483029287443
2015-10-07,1.4394902393538782
2015-10-08,1.381290876133332
2015-10-09,1.283597462272436
2015-10-10,1.254261040373382
2015-10-11,1.2033175768579565
2015-10-12,1.4433175243794425
2015-10-13,1.5592460647540858
2015-10-14,1.4396911344472612
2015-10-15,1.30978370488502
2015-10-16,1.4382691624529738
2015-10-17,0.7622534494432769
2015-10-18,0.9671665643135836
2015-10-19,1.4398894240809041
2015-10-20,1.5369819903077435
2015-10-21,1.5614118874749194
2015-10-22,1.4399737911002009
2015-10-23,1.4454657757122829
2015-10-24,1.2764550835058552
2015-10-25,0.8144000545842702
2015-10-26,1.4386140638657063
2015-10-27,1.4235379338215552
2015-10-28,1.4342705602040866
2015-10-29,1.3901241679023617
2015-10-30,1.3109983603427513
2015-10-31,0.9257213018557586
2015-11-01,1.3466367245601627
2015-11-02,1.5281119979191793
2015-11-03,1.6360898282341716
2015-11-04,1.311237787358372
2015-11-05,1.390249500324069
2015-11-06,1.5619915347213231
2015-11-07,1.5619915347213231
2015-11-08,1.5619915347213231
2015-11-09,1.4823252590488043
2015-11-10,1.3406675057414756
2015-11-11,1.4797390956288996
2015-11-12,1.5778751680160945
2015-11-13,1.4368509950965591
2015-11-14,1.4368509950965591
2015-11-15,0.7963331813463127
2015-11-16,1.3098758603895244
2015-11-17,1.4073957208176726
2015-11-18,1.3931663506093153
2015-11-19,1.3116259113287994
2015-11-20,1.3098864861398885
2015-11-21,1.1639136093544429
2015-11-22,1.1639136093544429
2015-11-23,1.1555586331036505
2015-11-24,1.3872026098371943
2015-11-25,1.3116579760732587
2015-11-26,1.3116579760732587
2015-11-27,1.705773846077823
2015-11-28,1.738726626963336
2015-11-29,1.7462549030811347
2015-11-30,1.7462549030811347
2015-12-01,1.7462549030811347
2015-12-02,1.5438333354894116
2015-12-03,1.5438333354894116
2015-12-04,0.10834417127580684
2015-12-05,0.10834417127580684
2015-12-06,0.10834417127580684
2015-12-07,1.3405578695592515
2015-12-08,1.5262975330836177
2015-12-09,1.3927914575258407
2015-12-10,1.403248439236748
2015-12-11,1.456497114317834
2015-12-12,1.456497114317834
2015-12-13,1.456497114317834
2015-12-14,1.309920043931314
2015-12-15,1.3845124115975185
2015-12-16,1.4529630225587546
2015-12-17,1.439575073100174
2015-12-18,1.311971204033438
2015-12-19,1.311971204033438
2015-12-20,1.3222535141029792
2015-12-21,1.4396520034955982
2015-12-22,1.3406463715211188
2015-12-23,1.4318307886326374
2015-12-24,1.548967550555299
2015-12-25,1.548967550555299
2015-12-26,1.548967550555299
2015-12-27,1.548967550555299
2015-12-28,1.3725248616361898
2015-12-29,1.3406796279837891
2015-12-30,1.3099376805510126
2015-12-31,1.5220044802387975
2016-01-01,1.277488688625575
2016-01-02,1.277488688625575
2016-01-03,1.277488688625575
2016-01-04,1.3851565557877552
2016-01-05,1.3099491340968847
2016-01-06,1.4099126919617115
2016-01-07,1.4003145155496546
2016-01-08,1.5389570800628467
2016-01-09,1.0423829168752528
2016-01-10,1.3299364862704006
2016-01-11,1.5686011205470916
2016-01-12,1.4880492549194384
2016-01-13,1.4637914557866198
2016-01-14,1.3826669357855497
2016-01-15,1.3099656410213787
2016-01-16,1.3099656410213787
2016-01-17,1.274763209321595
2016-01-18,1.1254703245735795
2016-01-19,1.3908020037601772
2016-01-20,1.3099745129072422
2016-01-21,1.2881212705179208
2016-01-22,1.3835646906706207
2016-01-23,0.8985370402062182
2016-01-24,0.8985370402062182
2016-01-25,1.4432245200939615
2016-01-26,1.5427013130733824
2016-01-27,1.570860100987174
2016-01-28,1.3099883023712984
2016-01-29,1.53895496782922
2016-01-30,0.9037856632801372
2016-01-31,1.2550787668968777
2016-02-01,1.3606817406121268
2016-02-02,1.3100205161171286
2016-02-03,1.5059685679919026
2016-02-04,1.3100303705877596
2016-02-05,1.3175921984144392
2016-02-06,1.3175921984144392
2016-02-07,0.9628493773729354
2016-02-08,1.3176167205219098
2016-02-09,1.4176278550534789
2016-02-10,1.4753194092301238
2016-02-11,1.3100408001337416
2016-02-12,1.5638490579061015
2016-02-13,0.4620664724196032
2016-02-14,0.4264423255666283
2016-02-15,1.2954437254836433
2016-02-16,1.3840286252769565
2016-02-17,1.3100453420255778
2016-02-18,1.3123665551480157
2016-02-19,1.4317817841757674
2016-02-20,0.7667681207677294
2016-02-21,0.9090647083821024
2016-02-22,1.3217907213793023
2016-02-23,1.383758061469728
2016-02-24,1.3100831770068468
2016-02-25,1.3523251295222685
2016-02-26,1.2642014030520103
2016-02-27,0.5918802587909983
2016-02-28,0.8549895536574785
2016-02-29,1.310098040804902
2016-03-01,1.3334212690813525
2016-03-02,1.310119636260755
2016-03-03,1.453804032439811
2016-03-04,1.375622687364248
2016-03-05,1.375622687364248
2016-03-06,0.282499862067375
2016-03-07,1.3006810841560366
2016-03-08,1.4404850887625291
2016-03-09,1.4193003961314192
2016-03-10,1.483404498585848
2016-03-11,1.4405203127016095
2016-03-12,1.4405203127016095
2016-03-13,0.0
2016-03-14,1.3183038744988855
2016-03-15,1.3656073509753364
2016-03-16,1.3183882607273658
2016-03-17,1.476253745143117
2016-03-18,1.3101459367089043
2016-03-19,0.5445096409717539
2016-03-20,0.7942650262858647
2016-03-21,1.4080042149295962
2016-03-22,1.3186000880097657
2016-03-23,1.4100451745482592
2016-03-24,1.4335984522335523
2016-03-25,1.044296142826889
2016-03-26,0.6846188593606835
2016-03-27,0.6846188593606835
2016-03-28,1.3101869068571743
2016-03-29,1.470324170671612
2016-03-30,1.5095184875780543
2016-03-31,1.5889209444626542
2016-04-01,1.31019604569503
2016-04-02,1.31019604569503
2016-04-03,1.0117900234448656
2016-04-04,1.4379351908698272
2016-04-05,1.4593168175864877
2016-04-06,1.3102011760187566
2016-04-07,1.453826886464512
2016-04-08,1.5336493121296941
2016-04-09,1.5336493121296941
2016-04-10,1.5723574036791592
2016-04-11,1.310214812020521
2016-04-12,1.4437547381195432
2016-04-13,1.5376036820143542
2016-04-14,1.502203229842811
2016-04-15,1.4412120413124183
2016-04-16,0.9970055817608328
2016-04-17,1.4021658657587484
2016-04-18,1.3646517136729768
2016-04-19,1.3668022227179366
2016-04-20,1.4765287149933686
2016-04-21,1.441607534772555
2016-04-22,1.5861870035250647
2016-04-23,1.0328547695005634
2016-04-24,1.0328547695005634
2016-04-25,1.443760515170804
2016-04-26,1.5861795958549267
2016-04-27,1.5933177068706663
2016-04-28,1.4417566151125405
2016-04-29,1.632698307647492
2016-04-30,0.8073215301959702
2016-05-01,1.3499298986628028
2016-05-02,1.402605948131803
2016-05-03,1.4419787391228291
2016-05-04,1.413971083583181
2016-05-05,1.4060407178340866
2016-05-06,1.3932448711332508
2016-05-07,0.5465296030956449
2016-05-08,1.3318690569424363
2016-05-09,1.4420079064540892
2016-05-10,1.5463431287834988
2016-05-11,1.4419688759841158
2016-05-12,1.5291853251063734
2016-05-13,1.5332739648579008
2016-05-14,1.1398307029713992
2016-05-15,1.1345655613801264
2016-05-16,1.486874256050159
2016-05-17,1.4419266405035132
2016-05-18,1.4421401444696598
2016-05-19,1.3708165118163884
2016-05-20,1.4442815566663487
2016-05-21,0.7692819015807698
2016-05-22,0.7692819015807698
2016-05-23,1.3910730039623485
2016-05-24,1.4420501768802216
2016-05-25,1.4420455819709963
2016-05-26,1.4775431356192936
2016-05-27,1.531348335336859
2016-05-28,1.2154591449863268
2016-05-29,1.2717432322843227
2016-05-30,1.166291990238263
2016-05-31,1.3202991702342124
2016-06-01,1.4421154409080272
2016-06-02,1.4086210362249048
2016-06-03,1.4900450191813106
2016-06-04,0.6619183933088275
2016-06-05,1.4695834864643886
2016-06-06,1.3205191508212053
2016-06-07,1.5060637115211346
2016-06-08,1.3836498114512912
2016-06-09,1.4542351958786666
2016-06-10,1.5431896175735225
2016-06-11,0.7849027298187481
2016-06-12,1.0034216327106005
2016-06-13,1.5001176214403944
2016-06-14,1.3835468572600569
2016-06-15,1.4422785735156431
2016-06-16,1.310345374252198
2016-06-17,1.4422496214995904
2016-06-18,1.4008966864454495
2016-06-19,0.9868569602452224
2016-06-20,1.3103567026595286
2016-06-21,1.442275993154314
2016-06-22,1.4340179745480608
2016-06-23,1.442261945640905
2016-06-24,1.5448562367431948
2016-06-25,0.4986411005628279
2016-06-26,0.4986411005628279
2016-06-27,1.443095899650975
2016-06-28,1.4999658826737559
2016-06-29,1.534552865089637
2016-06-30,1.3209944523982038
2016-07-01,1.3103951142597623
2016-07-02,0.2615415732773027
2016-07-03,0.3485069650503565
2016-07-04,1.1226248569043955
2016-07-05,1.4422430728042668
2016-07-06,1.4446466847825763
2016-07-07,1.3936355712909498
2016-07-08,1.3277318251725214
2016-07-09,0.9499141321734852
2016-07-10,0.9499141321734852
2016-07-11,1.3865910235361194
2016-07-12,1.4423269522033861
2016-07-13,1.4423770257322417
2016-07-14,1.3213382353153165
2016-07-15,1.310470172341197
2016-07-16,1.0681818299450734
2016-07-17,0.8090574623531765
2016-07-18,1.3530521988178421
2016-07-19,1.4424934915677607
2016-07-20,1.4122314628859889
2016-07-21,1.3164832821659878
2016-07-22,1.3550935007416565
2016-07-23,0.9867630742675368
2016-07-24,1.540585262925246
2016-07-25,1.3850978824852789
2016-07-26,1.3056881086260679
2016-07-27,1.3449528811362057
2016-07-28,1.4447915367724458
2016-07-29,1.3215642312417804
2016-07-30,0.6812238542892677
2016-07-31,0.6812238542892677
2016-08-01,1.3178784483201198
2016-08-02,1.3165690419105285
2016-08-03,1.4440844978361382
2016-08-04,1.444887966322684
2016-08-05,1.3104534371055785
2016-08-06,1.3104534371055785
2016-08-07,1.1901758010974361
2016-08-08,1.4249393007922002
2016-08-09,1.5374803644694353
2016-08-10,1.3113500352603664
2016-08-11,1.3308069738646586
2016-08-12,1.340777495771266
2016-08-13,1.283084804042758
2016-08-14,0.6750980563768287
2016-08-15,1.549072090554806
2016-08-16,1.3631063753825643
2016-08-17,1.4738397901687434
2016-08-18,1.4445762210217712
2016-08-19,1.4431187847602218
2016-08-20,0.5200416426631873
2016-08-21,0.5200416426631873
2016-08-22,1.4446579691761838
2016-08-23,1.3173763936853629
2016-08-24,1.3911145157397484
2016-08-25,1.3546998713704064
2016-08-26,1.2297170846930676
2016-08-27,1.2065114526076108
2016-08-28,1.2068331030969508
2016-08-29,1.344924610926972
2016-08-30,1.4037074539843195
2016-08-31,1.3938108948518064
2016-09-01,1.310543529341657
2016-09-02,1.3105465049407454
2016-09-03,1.0389283073813644
2016-09-04,0.7823226472810533
2016-09-05,1.0178160572322072
2016-09-06,1.3660474782247507
2016-09-07,1.4087800710784097
2016-09-08,1.4434305435718746
2016-09-09,1.4434835327041
2016-09-10,0.7813387947918814
2016-09-11,1.583033100928951
2016-09-12,1.3409431693541074
2016-09-13,1.310557474830628
2016-09-14,1.4335901159398865
2016-09-15,1.4355117684951062
2016-09-16,1.3544221716423783
2016-09-17,0.7091487105690382
2016-09-18,0.9349853749964095
2016-09-19,1.3009026643944983
2016-09-20,1.4450379661819075
2016-09-21,1.322751060398914
2016-09-22,1.3471112145424846
2016-09-23,1.443665397692922
2016-09-24,0.9289718716817496
2016-09-25,0.9289718716817496
2016-09-26,1.3305938542424154
2016-09-27,1.3335064797311222
2016-09-28,1.5329414636844685
2016-09-29,1.541545315140521
2016-09-30,1.2477508410038247
2016-10-01,1.2936968192785934
2016-10-02,0.4748429342082524
2016-10-03,1.4453331929026718
2016-10-04,1.4242472593909643
2016-10-05,1.4138590449555677
2016-10-06,1.3407742391210191
2016-10-07,1.3106079633299437
2016-10-08,1.24842532038598
2016-10-09,1.1467770486488111
2016-10-10,1.418487399200266
2016-10-11,1.4455200213094013
2016-10-12,1.3106386050186671
2016-10-13,1.1736801993159784
2016-10-14,1.3482119218894062
2016-10-15,0.2454030006574049
2016-10-16,0.2454030006574049
2016-10-17,1.3935944528442483
2016-10-18,1.3106509653295415
2016-10-19,1.3106690098629783
2016-10-20,1.445784749703018
2016-10-21,1.4440121813180509
2016-10-22,1.4440121813180509
2016-10-23,1.4440121813180509
2016-10-24,1.318744958792783
2016-10-25,1.4240110586823564
2016-10-26,1.3719778773784317
2016-10-27,1.3236679490230912
2016-10-28,1.3937620733366227
2016-10-29,1.085076150105305
2016-10-30,1.085076150105305
2016-10-31,1.4104054946658466
2016-11-01,1.3107140691145314
2016-11-02,1.3817453327909186
2016-11-03,1.343651915153448
2016-11-04,1.3437657783547854
2016-11-05,0.7322490869204176
2016-11-06,0.5639264198753187
2016-11-07,1.33019256207236
2016-11-08,1.3438945374557665
2016-11-09,1.4305963955130292
2016-11-10,1.3510376647993427
2016-11-11,1.3107376105890942
2016-11-12,0.9607938101668928
2016-11-13,0.6441241569168347
2016-11-14,1.4007433521422448
2016-11-15,1.3937804612339453
2016-11-16,1.3937688923607825
2016-11-17,1.3265613756417594
2016-11-18,1.3143195062398323
2016-11-19,0.7270385170623603
2016-11-20,1.2380507721586809
2016-11-21,1.3327769169266055
2016-11-22,1.4547847227567237
2016-11-23,1.3668012607739126
2016-11-24,1.3366899499501774
2016-11-25,1.3421695324484328
2016-11-26,0.9733847362804042
2016-11-27,0.905259107873844
2016-11-28,1.3195369285024188
2016-11-29,1.3655175270862847
2016-11-30,1.5212564768242816
2016-12-01,1.322118769983063
2016-12-02,1.4453358621835477
2016-12-03,0.7351945867885428
2016-12-04,0.8487116444718362
2016-12-05,1.5420411511459309
2016-12-06,1.4465339446341754
2016-12-07,1.4467535839254009
2016-12-08,1.4446352409552128
2016-12-09,1.4467920503641611
2016-12-10,1.0060026999095912
2016-12-11,0.7876738405422452
2016-12-12,1.344100074526152
2016-12-13,1.3327323887668658
2016-12-14,1.4456769579040207
2016-12-15,1.3713983028061334
2016-12-16,1.3107709474286922
2016-12-17,0.8611213581007484
2016-12-18,0.9433843991445816
2016-12-19,1.4467776233729142
2016-12-20,1.4233720895116018
2016-12-21,1.3936085632006514
2016-12-22,1.4055772082907398
2016-12-23,1.4926660509368137
2016-12-24,0.8710616229083287
2016-12-25,0.8710616229083287
2016-12-26,0.7123210000036547
2016-12-27,1.310800916528725
2016-12-28,1.3131395592982693
2016-12-29,1.387660536947403
2016-12-30,1.3783973306459767
2016-12-31,1.4768927714769289
2017-01-01,1.2866501471930003
2017-01-02,0.8937063402786543
2017-01-03,1.325013256507533
2017-01-04,1.4638110710745953
2017-01-05,1.3965526386312748
2017-01-06,1.4231957155091843
2017-01-07,1.0221223556683576
2017-01-08,1.384398087922289
2017-01-09,1.4420684921249538
2017-01-10,1.253246328827328
2017-01-11,1.3361801198931984
2017-01-12,1.1863712186267454
2017-01-13,1.351720082039206
2017-01-14,0.7369635812079766
2017-01-15,1.5768867725614673
2017-01-16,1.2479652146848834
2017-01-17,0.9851545203035298
2017-01-18,1.1300626419593902
2017-01-19,0.9402378121568836
2017-01-20,1.1876944690122686
2017-01-21,0.9012035688488064
2017-01-22,0.9012035688488064
2017-01-23,1.300132200973959
2017-01-24,1.6289417180091843
2017-01-25,1.132244497996862
2017-01-26,1.3417359278248937
2017-01-27,1.6289486662987531
2017-01-28,0.8142219025159767
2017-01-29,0.8142219025159767
2017-01-30,1.3033830361743326
2017-01-31,1.5738649580069752
2017-02-01,1.3888402308106207
2017-02-02,1.3058174672647085
2017-02-03,1.3938682870392443
